timestamp,source,measurement
2025-11-27T15:42:16.680199,ground_truth_serial,8.8100
2025-11-27T15:42:16.685515,ground_truth_serial,8.8100
2025-11-27T15:42:16.690904,ground_truth_serial,8.8300
2025-11-27T15:42:16.695193,ground_truth_serial,8.8300
2025-11-27T15:42:16.699621,vision_sensor,35.2000
2025-11-27T15:42:16.700736,ground_truth_serial,8.8500
2025-11-27T15:42:16.705009,ground_truth_serial,8.8500
2025-11-27T15:42:16.710327,ground_truth_serial,8.8500
2025-11-27T15:42:16.715643,ground_truth_serial,8.8700
2025-11-27T15:42:16.718864,ground_truth_serial,8.8700
2025-11-27T15:42:16.724209,ground_truth_serial,8.8900
2025-11-27T15:42:16.729633,vision_sensor,35.2000
2025-11-27T15:42:16.729670,ground_truth_serial,8.8900
2025-11-27T15:42:16.733941,ground_truth_serial,8.8900
2025-11-27T15:42:16.739262,ground_truth_serial,8.9000
2025-11-27T15:42:16.744578,ground_truth_serial,8.9000
2025-11-27T15:42:16.748868,ground_truth_serial,8.9000
2025-11-27T15:42:16.754499,ground_truth_serial,8.9200
2025-11-27T15:42:16.759032,ground_truth_serial,8.9200
2025-11-27T15:42:16.760150,vision_sensor,35.2000
2025-11-27T15:42:16.764441,ground_truth_serial,8.9300
2025-11-27T15:42:16.769765,ground_truth_serial,8.9300
2025-11-27T15:42:16.774021,ground_truth_serial,8.9300
2025-11-27T15:42:16.778274,ground_truth_serial,8.9500
2025-11-27T15:42:16.783771,ground_truth_serial,8.9500
2025-11-27T15:42:16.788122,ground_truth_serial,8.9900
2025-11-27T15:42:16.790316,vision_sensor,34.8500
2025-11-27T15:42:16.793551,ground_truth_serial,8.9900
2025-11-27T15:42:16.798883,ground_truth_serial,8.9900
2025-11-27T15:42:16.803138,ground_truth_serial,9.0400
2025-11-27T15:42:16.808452,ground_truth_serial,9.0400
2025-11-27T15:42:16.813803,ground_truth_serial,9.0900
2025-11-27T15:42:16.818202,ground_truth_serial,9.0900
2025-11-27T15:42:16.821448,vision_sensor,34.2700
2025-11-27T15:42:16.823622,ground_truth_serial,9.0900
2025-11-27T15:42:16.827918,ground_truth_serial,9.1400
2025-11-27T15:42:16.833236,ground_truth_serial,9.1400
2025-11-27T15:42:16.837545,ground_truth_serial,9.1800
2025-11-27T15:42:16.842913,ground_truth_serial,9.1800
2025-11-27T15:42:16.847264,ground_truth_serial,9.1800
2025-11-27T15:42:16.851623,vision_sensor,33.9200
2025-11-27T15:42:16.852737,ground_truth_serial,9.2200
2025-11-27T15:42:16.857115,ground_truth_serial,9.2200
2025-11-27T15:42:16.862439,ground_truth_serial,9.2600
2025-11-27T15:42:16.867754,ground_truth_serial,9.2600
2025-11-27T15:42:16.872018,ground_truth_serial,9.2600
2025-11-27T15:42:16.877606,ground_truth_serial,9.2900
2025-11-27T15:42:16.881938,vision_sensor,33.3400
2025-11-27T15:42:16.881974,ground_truth_serial,9.2900
2025-11-27T15:42:16.887304,ground_truth_serial,9.3300
2025-11-27T15:42:16.892632,ground_truth_serial,9.3300
2025-11-27T15:42:16.895876,ground_truth_serial,9.3300
2025-11-27T15:42:16.901190,ground_truth_serial,9.3600
2025-11-27T15:42:16.906541,ground_truth_serial,9.3600
2025-11-27T15:42:16.912097,vision_sensor,32.7600
2025-11-27T15:42:16.912135,ground_truth_serial,9.3600
2025-11-27T15:42:16.916409,ground_truth_serial,9.3800
2025-11-27T15:42:16.921729,ground_truth_serial,9.3800
2025-11-27T15:42:16.925985,ground_truth_serial,9.4100
2025-11-27T15:42:16.931300,ground_truth_serial,9.4100
2025-11-27T15:42:16.936755,ground_truth_serial,9.4100
2025-11-27T15:42:16.941091,ground_truth_serial,9.4400
2025-11-27T15:42:16.942205,vision_sensor,32.1800
2025-11-27T15:42:16.946508,ground_truth_serial,9.4400
2025-11-27T15:42:16.951848,ground_truth_serial,9.4600
2025-11-27T15:42:16.956108,ground_truth_serial,9.4600
2025-11-27T15:42:16.960364,ground_truth_serial,9.4600
2025-11-27T15:42:16.965769,ground_truth_serial,9.4800
2025-11-27T15:42:16.970122,ground_truth_serial,9.4800
2025-11-27T15:42:16.972319,vision_sensor,31.6100
2025-11-27T15:42:16.975569,ground_truth_serial,9.5000
2025-11-27T15:42:16.979892,ground_truth_serial,9.5000
2025-11-27T15:42:16.985210,ground_truth_serial,9.5000
2025-11-27T15:42:16.990526,ground_truth_serial,9.5200
2025-11-27T15:42:16.994922,ground_truth_serial,9.5200
2025-11-27T15:42:17.000309,ground_truth_serial,9.5400
2025-11-27T15:42:17.003606,vision_sensor,31.0400
2025-11-27T15:42:17.005786,ground_truth_serial,9.5400
2025-11-27T15:42:17.010056,ground_truth_serial,9.5400
2025-11-27T15:42:17.015373,ground_truth_serial,9.5500
2025-11-27T15:42:17.019629,ground_truth_serial,9.5500
2025-11-27T15:42:17.024023,ground_truth_serial,9.5700
2025-11-27T15:42:17.029407,ground_truth_serial,9.5700
2025-11-27T15:42:17.033770,vision_sensor,30.6800
2025-11-27T15:42:17.035001,ground_truth_serial,9.5700
2025-11-27T15:42:17.039271,ground_truth_serial,9.5800
2025-11-27T15:42:17.044589,ground_truth_serial,9.5800
2025-11-27T15:42:17.048899,ground_truth_serial,9.6000
2025-11-27T15:42:17.054243,ground_truth_serial,9.6000
2025-11-27T15:42:17.059629,ground_truth_serial,9.6000
2025-11-27T15:42:17.064003,vision_sensor,30.1100
2025-11-27T15:42:17.064039,ground_truth_serial,9.6100
2025-11-27T15:42:17.069373,ground_truth_serial,9.6100
2025-11-27T15:42:17.074702,ground_truth_serial,9.6100
2025-11-27T15:42:17.078959,ground_truth_serial,9.6200
2025-11-27T15:42:17.083214,ground_truth_serial,9.6200
2025-11-27T15:42:17.088567,ground_truth_serial,9.6300
2025-11-27T15:42:17.093173,ground_truth_serial,9.6300
2025-11-27T15:42:17.094288,vision_sensor,29.5400
2025-11-27T15:42:17.098582,ground_truth_serial,9.6300
2025-11-27T15:42:17.102898,ground_truth_serial,9.6400
2025-11-27T15:42:17.108215,ground_truth_serial,9.6400
2025-11-27T15:42:17.113532,ground_truth_serial,9.6500
2025-11-27T15:42:17.118908,ground_truth_serial,9.6500
2025-11-27T15:42:17.123248,ground_truth_serial,9.6500
2025-11-27T15:42:17.124361,vision_sensor,28.9700
2025-11-27T15:42:17.128656,ground_truth_serial,9.6600
2025-11-27T15:42:17.132939,ground_truth_serial,9.6600
2025-11-27T15:42:17.138257,ground_truth_serial,9.6700
2025-11-27T15:42:17.142512,ground_truth_serial,9.6700
2025-11-27T15:42:17.146969,ground_truth_serial,9.6700
2025-11-27T15:42:17.152536,ground_truth_serial,9.6600
2025-11-27T15:42:17.154727,vision_sensor,28.6100
2025-11-27T15:42:17.156958,ground_truth_serial,9.6600
2025-11-27T15:42:17.162290,ground_truth_serial,9.6400
2025-11-27T15:42:17.167607,ground_truth_serial,9.6400
2025-11-27T15:42:17.171897,ground_truth_serial,9.6400
2025-11-27T15:42:17.177303,ground_truth_serial,9.6300
2025-11-27T15:42:17.182876,ground_truth_serial,9.6300
2025-11-27T15:42:17.185069,vision_sensor,28.4100
2025-11-27T15:42:17.187238,ground_truth_serial,9.6100
2025-11-27T15:42:17.192568,ground_truth_serial,9.6100
2025-11-27T15:42:17.197009,ground_truth_serial,9.6100
2025-11-27T15:42:17.201286,ground_truth_serial,9.6000
2025-11-27T15:42:17.206637,ground_truth_serial,9.6000
2025-11-27T15:42:17.210964,ground_truth_serial,9.6000
2025-11-27T15:42:17.215311,vision_sensor,28.0500
2025-11-27T15:42:17.216426,ground_truth_serial,9.5900
2025-11-27T15:42:17.221750,ground_truth_serial,9.5900
2025-11-27T15:42:17.226001,ground_truth_serial,9.5800
2025-11-27T15:42:17.231313,ground_truth_serial,9.5800
2025-11-27T15:42:17.236628,ground_truth_serial,9.5800
2025-11-27T15:42:17.241012,ground_truth_serial,9.5700
2025-11-27T15:42:17.245350,vision_sensor,27.4900
2025-11-27T15:42:17.246467,ground_truth_serial,9.5700
2025-11-27T15:42:17.251829,ground_truth_serial,9.5600
2025-11-27T15:42:17.256097,ground_truth_serial,9.5600
2025-11-27T15:42:17.260353,ground_truth_serial,9.5600
2025-11-27T15:42:17.265676,ground_truth_serial,9.5500
2025-11-27T15:42:17.270167,ground_truth_serial,9.5500
2025-11-27T15:42:17.275634,vision_sensor,26.9300
2025-11-27T15:42:17.275672,ground_truth_serial,9.5400
2025-11-27T15:42:17.281013,ground_truth_serial,9.5400
2025-11-27T15:42:17.285282,ground_truth_serial,9.5400
2025-11-27T15:42:17.290600,ground_truth_serial,9.5300
2025-11-27T15:42:17.294903,ground_truth_serial,9.5300
2025-11-27T15:42:17.300509,ground_truth_serial,9.5200
2025-11-27T15:42:17.305096,ground_truth_serial,9.5200
2025-11-27T15:42:17.306213,vision_sensor,26.5700
2025-11-27T15:42:17.310511,ground_truth_serial,9.5200
2025-11-27T15:42:17.315840,ground_truth_serial,9.5200
2025-11-27T15:42:17.320099,ground_truth_serial,9.5200
2025-11-27T15:42:17.324353,ground_truth_serial,9.5100
2025-11-27T15:42:17.329783,ground_truth_serial,9.5100
2025-11-27T15:42:17.334139,ground_truth_serial,9.5100
2025-11-27T15:42:17.336332,vision_sensor,26.0100
2025-11-27T15:42:17.339565,ground_truth_serial,9.5100
2025-11-27T15:42:17.344913,ground_truth_serial,9.5100
2025-11-27T15:42:17.349172,ground_truth_serial,9.5000
2025-11-27T15:42:17.354587,ground_truth_serial,9.5000
2025-11-27T15:42:17.358951,ground_truth_serial,9.5000
2025-11-27T15:42:17.364336,ground_truth_serial,9.4900
2025-11-27T15:42:17.367618,vision_sensor,25.6400
2025-11-27T15:42:17.369790,ground_truth_serial,9.4900
2025-11-27T15:42:17.374060,ground_truth_serial,9.4900
2025-11-27T15:42:17.379379,ground_truth_serial,9.4900
2025-11-27T15:42:17.383638,ground_truth_serial,9.4900
2025-11-27T15:42:17.388028,ground_truth_serial,9.4900
2025-11-27T15:42:17.393413,ground_truth_serial,9.4900
2025-11-27T15:42:17.397781,vision_sensor,25.4600
2025-11-27T15:42:17.398892,ground_truth_serial,9.4900
2025-11-27T15:42:17.403167,ground_truth_serial,9.4800
2025-11-27T15:42:17.408487,ground_truth_serial,9.4800
2025-11-27T15:42:17.413805,ground_truth_serial,9.4800
2025-11-27T15:42:17.418068,ground_truth_serial,9.4800
2025-11-27T15:42:17.423612,ground_truth_serial,9.4800
2025-11-27T15:42:17.427967,vision_sensor,25.0900
2025-11-27T15:42:17.428001,ground_truth_serial,9.4700
2025-11-27T15:42:17.433335,ground_truth_serial,9.4700
2025-11-27T15:42:17.438665,ground_truth_serial,9.4700
2025-11-27T15:42:17.442965,ground_truth_serial,9.4700
2025-11-27T15:42:17.447222,ground_truth_serial,9.4700
2025-11-27T15:42:17.452668,ground_truth_serial,9.4700
2025-11-27T15:42:17.457021,ground_truth_serial,9.4700
2025-11-27T15:42:17.458133,vision_sensor,24.1700
2025-11-27T15:42:17.462424,ground_truth_serial,9.4700
2025-11-27T15:42:17.467759,ground_truth_serial,9.4700
2025-11-27T15:42:17.472018,ground_truth_serial,9.4700
2025-11-27T15:42:17.477394,ground_truth_serial,9.4600
2025-11-27T15:42:17.482770,ground_truth_serial,9.4600
2025-11-27T15:42:17.487108,ground_truth_serial,9.4600
2025-11-27T15:42:17.488224,vision_sensor,24.1700
2025-11-27T15:42:17.492516,ground_truth_serial,9.4600
2025-11-27T15:42:17.497844,ground_truth_serial,9.4600
2025-11-27T15:42:17.502102,ground_truth_serial,9.4500
2025-11-27T15:42:17.506357,ground_truth_serial,9.4500
2025-11-27T15:42:17.511797,ground_truth_serial,9.4000
2025-11-27T15:42:17.516162,ground_truth_serial,9.4000
2025-11-27T15:42:17.518355,vision_sensor,23.6300
2025-11-27T15:42:17.521599,ground_truth_serial,9.4000
2025-11-27T15:42:17.526934,ground_truth_serial,9.3500
2025-11-27T15:42:17.531191,ground_truth_serial,9.3500
2025-11-27T15:42:17.536507,ground_truth_serial,9.3500
2025-11-27T15:42:17.540959,ground_truth_serial,9.2900
2025-11-27T15:42:17.546348,ground_truth_serial,9.2900
2025-11-27T15:42:17.549620,vision_sensor,23.2500
2025-11-27T15:42:17.551803,ground_truth_serial,9.2400
2025-11-27T15:42:17.556080,ground_truth_serial,9.2400
2025-11-27T15:42:17.561407,ground_truth_serial,9.2400
2025-11-27T15:42:17.565682,ground_truth_serial,9.2000
2025-11-27T15:42:17.569998,ground_truth_serial,9.2000
2025-11-27T15:42:17.575379,ground_truth_serial,9.1500
2025-11-27T15:42:17.579755,vision_sensor,22.7100
2025-11-27T15:42:17.580867,ground_truth_serial,9.1500
2025-11-27T15:42:17.585141,ground_truth_serial,9.1500
2025-11-27T15:42:17.590461,ground_truth_serial,9.1100
2025-11-27T15:42:17.595777,ground_truth_serial,9.1100
2025-11-27T15:42:17.600042,ground_truth_serial,9.0800
2025-11-27T15:42:17.605458,ground_truth_serial,9.0800
2025-11-27T15:42:17.609799,vision_sensor,22.3400
2025-11-27T15:42:17.610918,ground_truth_serial,9.0800
2025-11-27T15:42:17.615195,ground_truth_serial,9.0400
2025-11-27T15:42:17.620517,ground_truth_serial,9.0400
2025-11-27T15:42:17.624770,ground_truth_serial,9.0100
2025-11-27T15:42:17.629024,ground_truth_serial,9.0100
2025-11-27T15:42:17.634441,ground_truth_serial,9.0100
2025-11-27T15:42:17.640066,vision_sensor,21.9500
2025-11-27T15:42:17.640104,ground_truth_serial,8.9800
2025-11-27T15:42:17.644377,ground_truth_serial,8.9800
2025-11-27T15:42:17.649706,ground_truth_serial,8.9500
2025-11-27T15:42:17.653971,ground_truth_serial,8.9500
2025-11-27T15:42:17.659286,ground_truth_serial,8.9500
2025-11-27T15:42:17.664773,ground_truth_serial,8.9200
2025-11-27T15:42:17.669321,ground_truth_serial,8.9200
2025-11-27T15:42:17.670433,vision_sensor,21.4200
2025-11-27T15:42:17.674720,ground_truth_serial,8.9000
2025-11-27T15:42:17.678987,ground_truth_serial,8.9000
2025-11-27T15:42:17.683243,ground_truth_serial,8.9000
2025-11-27T15:42:17.688557,ground_truth_serial,8.8700
2025-11-27T15:42:17.692993,ground_truth_serial,8.8700
2025-11-27T15:42:17.698521,ground_truth_serial,8.8700
2025-11-27T15:42:17.700708,vision_sensor,21.4200
2025-11-27T15:42:17.703968,ground_truth_serial,8.8500
2025-11-27T15:42:17.708235,ground_truth_serial,8.8500
2025-11-27T15:42:17.713553,ground_truth_serial,8.8300
2025-11-27T15:42:17.718870,ground_truth_serial,8.8300
2025-11-27T15:42:17.723312,ground_truth_serial,8.8300
2025-11-27T15:42:17.728885,ground_truth_serial,8.8100
2025-11-27T15:42:17.731076,vision_sensor,21.4200
2025-11-27T15:42:17.733243,ground_truth_serial,8.8100
2025-11-27T15:42:17.738573,ground_truth_serial,8.7900
2025-11-27T15:42:17.743891,ground_truth_serial,8.7900
2025-11-27T15:42:17.747086,ground_truth_serial,8.7900
2025-11-27T15:42:17.752592,ground_truth_serial,8.7800
2025-11-27T15:42:17.757992,ground_truth_serial,8.7800
2025-11-27T15:42:17.761405,vision_sensor,21.0400
2025-11-27T15:42:17.762532,ground_truth_serial,8.7600
2025-11-27T15:42:17.767860,ground_truth_serial,8.7600
2025-11-27T15:42:17.772117,ground_truth_serial,8.7600
2025-11-27T15:42:17.777431,ground_truth_serial,8.7400
2025-11-27T15:42:17.782916,ground_truth_serial,8.7400
2025-11-27T15:42:17.787206,ground_truth_serial,8.7300
2025-11-27T15:42:17.791686,vision_sensor,21.0400
2025-11-27T15:42:17.792800,ground_truth_serial,8.7300
2025-11-27T15:42:17.797071,ground_truth_serial,8.7300
2025-11-27T15:42:17.802392,ground_truth_serial,8.7200
2025-11-27T15:42:17.806646,ground_truth_serial,8.7200
2025-11-27T15:42:17.810937,ground_truth_serial,8.7100
2025-11-27T15:42:17.816279,ground_truth_serial,8.7100
2025-11-27T15:42:17.821705,vision_sensor,21.0400
2025-11-27T15:42:17.821742,ground_truth_serial,8.7100
2025-11-27T15:42:17.826014,ground_truth_serial,8.6900
2025-11-27T15:42:17.831335,ground_truth_serial,8.6900
2025-11-27T15:42:17.836649,ground_truth_serial,8.6800
2025-11-27T15:42:17.840930,ground_truth_serial,8.6800
2025-11-27T15:42:17.846515,ground_truth_serial,8.6800
2025-11-27T15:42:17.851271,ground_truth_serial,8.6700
2025-11-27T15:42:17.852386,vision_sensor,20.5100
2025-11-27T15:42:17.856693,ground_truth_serial,8.6700
2025-11-27T15:42:17.860993,ground_truth_serial,8.6700
2025-11-27T15:42:17.865249,ground_truth_serial,8.6500
2025-11-27T15:42:17.870565,ground_truth_serial,8.6500
2025-11-27T15:42:17.874986,ground_truth_serial,8.6000
2025-11-27T15:42:17.880561,ground_truth_serial,8.6000
2025-11-27T15:42:17.882751,vision_sensor,20.5100
2025-11-27T15:42:17.885007,ground_truth_serial,8.6000
2025-11-27T15:42:17.890333,ground_truth_serial,8.5400
2025-11-27T15:42:17.895650,ground_truth_serial,8.5400
2025-11-27T15:42:17.899935,ground_truth_serial,8.4800
2025-11-27T15:42:17.905322,ground_truth_serial,8.4800
2025-11-27T15:42:17.910883,ground_truth_serial,8.4800
2025-11-27T15:42:17.913097,vision_sensor,20.1200
2025-11-27T15:42:17.915262,ground_truth_serial,8.4300
2025-11-27T15:42:17.920586,ground_truth_serial,8.4300
2025-11-27T15:42:17.924841,ground_truth_serial,8.3800
2025-11-27T15:42:17.929095,ground_truth_serial,8.3800
2025-11-27T15:42:17.935395,ground_truth_serial,8.3800
2025-11-27T15:42:17.939873,ground_truth_serial,8.3300
2025-11-27T15:42:17.943325,vision_sensor,19.7400
2025-11-27T15:42:17.944439,ground_truth_serial,8.3300
2025-11-27T15:42:17.949766,ground_truth_serial,8.2900
2025-11-27T15:42:17.954033,ground_truth_serial,8.2900
2025-11-27T15:42:17.959349,ground_truth_serial,8.2900
2025-11-27T15:42:17.964678,ground_truth_serial,8.2500
2025-11-27T15:42:17.969017,ground_truth_serial,8.2500
2025-11-27T15:42:17.973358,vision_sensor,19.6000
2025-11-27T15:42:17.974472,ground_truth_serial,8.2100
2025-11-27T15:42:17.979802,ground_truth_serial,8.2100
2025-11-27T15:42:17.982999,ground_truth_serial,8.2100
2025-11-27T15:42:17.988312,ground_truth_serial,8.1700
2025-11-27T15:42:17.993626,ground_truth_serial,8.1700
2025-11-27T15:42:17.998179,ground_truth_serial,8.1400
2025-11-27T15:42:18.003621,vision_sensor,19.2100
2025-11-27T15:42:18.003659,ground_truth_serial,8.1400
2025-11-27T15:42:18.007987,ground_truth_serial,8.1400
2025-11-27T15:42:18.013310,ground_truth_serial,8.1100
2025-11-27T15:42:18.018628,ground_truth_serial,8.1100
2025-11-27T15:42:18.023960,ground_truth_serial,8.1100
2025-11-27T15:42:18.028520,ground_truth_serial,8.0800
2025-11-27T15:42:18.032993,ground_truth_serial,8.0800
2025-11-27T15:42:18.034110,vision_sensor,18.8200
2025-11-27T15:42:18.038398,ground_truth_serial,8.0500
2025-11-27T15:42:18.042661,ground_truth_serial,8.0500
2025-11-27T15:42:18.046954,ground_truth_serial,8.0500
2025-11-27T15:42:18.052268,ground_truth_serial,8.0200
2025-11-27T15:42:18.057793,ground_truth_serial,8.0200
2025-11-27T15:42:18.062141,ground_truth_serial,8.0000
2025-11-27T15:42:18.064331,vision_sensor,18.8200
2025-11-27T15:42:18.067564,ground_truth_serial,8.0000
2025-11-27T15:42:18.072890,ground_truth_serial,8.0000
2025-11-27T15:42:18.077147,ground_truth_serial,7.9800
2025-11-27T15:42:18.082463,ground_truth_serial,7.9800
2025-11-27T15:42:18.087803,ground_truth_serial,7.9500
2025-11-27T15:42:18.092117,ground_truth_serial,7.9500
2025-11-27T15:42:18.095392,vision_sensor,18.3100
2025-11-27T15:42:18.097570,ground_truth_serial,7.9500
2025-11-27T15:42:18.101833,ground_truth_serial,7.9300
2025-11-27T15:42:18.106090,ground_truth_serial,7.9300
2025-11-27T15:42:18.111404,ground_truth_serial,7.9200
2025-11-27T15:42:18.116794,ground_truth_serial,7.9200
2025-11-27T15:42:18.122234,ground_truth_serial,7.9200
2025-11-27T15:42:18.125503,vision_sensor,17.9200
2025-11-27T15:42:18.126616,ground_truth_serial,7.9000
2025-11-27T15:42:18.131943,ground_truth_serial,7.9000
2025-11-27T15:42:18.136202,ground_truth_serial,7.8800
2025-11-27T15:42:18.141519,ground_truth_serial,7.8800
2025-11-27T15:42:18.146927,ground_truth_serial,7.8800
2025-11-27T15:42:18.151212,ground_truth_serial,7.8600
2025-11-27T15:42:18.155699,vision_sensor,17.5300
2025-11-27T15:42:18.156811,ground_truth_serial,7.8600
2025-11-27T15:42:18.160019,ground_truth_serial,7.8500
2025-11-27T15:42:18.165336,ground_truth_serial,7.8500
2025-11-27T15:42:18.170651,ground_truth_serial,7.8500
2025-11-27T15:42:18.175971,ground_truth_serial,7.8400
2025-11-27T15:42:18.180261,ground_truth_serial,7.8400
2025-11-27T15:42:18.185685,vision_sensor,17.5300
2025-11-27T15:42:18.185723,ground_truth_serial,7.8400
2025-11-27T15:42:18.190004,ground_truth_serial,7.8200
2025-11-27T15:42:18.195702,ground_truth_serial,7.8200
2025-11-27T15:42:18.199997,ground_truth_serial,7.8100
2025-11-27T15:42:18.205334,ground_truth_serial,7.8100
2025-11-27T15:42:18.210786,ground_truth_serial,7.8100
2025-11-27T15:42:18.215373,ground_truth_serial,7.8000
2025-11-27T15:42:18.216487,vision_sensor,17.0100
2025-11-27T15:42:18.219721,ground_truth_serial,7.8000
2025-11-27T15:42:18.223984,ground_truth_serial,7.7700
2025-11-27T15:42:18.229299,ground_truth_serial,7.7700
2025-11-27T15:42:18.234616,ground_truth_serial,7.7700
2025-11-27T15:42:18.239007,ground_truth_serial,7.7000
2025-11-27T15:42:18.244552,ground_truth_serial,7.7000
2025-11-27T15:42:18.246738,vision_sensor,16.6200
2025-11-27T15:42:18.250006,ground_truth_serial,7.6200
2025-11-27T15:42:18.254279,ground_truth_serial,7.6200
2025-11-27T15:42:18.259597,ground_truth_serial,7.6200
2025-11-27T15:42:18.264915,ground_truth_serial,7.5500
2025-11-27T15:42:18.269323,ground_truth_serial,7.5500
2025-11-27T15:42:18.274904,ground_truth_serial,7.4800
2025-11-27T15:42:18.277101,vision_sensor,16.6200
2025-11-27T15:42:18.279270,ground_truth_serial,7.4800
2025-11-27T15:42:18.283534,ground_truth_serial,7.4800
2025-11-27T15:42:18.288850,ground_truth_serial,7.4200
2025-11-27T15:42:18.293105,ground_truth_serial,7.4200
2025-11-27T15:42:18.298532,ground_truth_serial,7.3600
2025-11-27T15:42:18.304061,ground_truth_serial,7.3600
2025-11-27T15:42:18.307333,vision_sensor,16.6200
2025-11-27T15:42:18.308445,ground_truth_serial,7.3600
2025-11-27T15:42:18.313772,ground_truth_serial,7.3000
2025-11-27T15:42:18.318025,ground_truth_serial,7.3000
2025-11-27T15:42:18.323336,ground_truth_serial,7.2500
2025-11-27T15:42:18.328649,ground_truth_serial,7.2500
2025-11-27T15:42:18.333031,ground_truth_serial,7.2500
2025-11-27T15:42:18.337369,vision_sensor,16.2300
2025-11-27T15:42:18.338483,ground_truth_serial,7.2000
2025-11-27T15:42:18.342751,ground_truth_serial,7.2000
2025-11-27T15:42:18.347008,ground_truth_serial,7.2000
2025-11-27T15:42:18.352322,ground_truth_serial,7.1500
2025-11-27T15:42:18.357645,ground_truth_serial,7.1500
2025-11-27T15:42:18.362185,ground_truth_serial,7.1100
2025-11-27T15:42:18.367621,vision_sensor,16.2300
2025-11-27T15:42:18.367659,ground_truth_serial,7.1100
2025-11-27T15:42:18.373002,ground_truth_serial,7.1100
2025-11-27T15:42:18.377264,ground_truth_serial,7.0700
2025-11-27T15:42:18.382596,ground_truth_serial,7.0700
2025-11-27T15:42:18.387919,ground_truth_serial,7.0300
2025-11-27T15:42:18.392208,ground_truth_serial,7.0300
2025-11-27T15:42:18.397624,ground_truth_serial,7.0300
2025-11-27T15:42:18.398743,vision_sensor,15.7200
2025-11-27T15:42:18.401960,ground_truth_serial,6.9900
2025-11-27T15:42:18.406224,ground_truth_serial,6.9900
2025-11-27T15:42:18.411539,ground_truth_serial,6.9500
2025-11-27T15:42:18.416853,ground_truth_serial,6.9500
2025-11-27T15:42:18.421142,ground_truth_serial,6.9500
2025-11-27T15:42:18.426609,ground_truth_serial,6.9200
2025-11-27T15:42:18.428801,vision_sensor,15.7200
2025-11-27T15:42:18.431039,ground_truth_serial,6.9200
2025-11-27T15:42:18.436363,ground_truth_serial,6.8900
2025-11-27T15:42:18.441683,ground_truth_serial,6.8900
2025-11-27T15:42:18.445964,ground_truth_serial,6.8900
2025-11-27T15:42:18.451371,ground_truth_serial,6.8600
2025-11-27T15:42:18.456922,ground_truth_serial,6.8600
2025-11-27T15:42:18.459112,vision_sensor,15.3300
2025-11-27T15:42:18.461279,ground_truth_serial,6.8300
2025-11-27T15:42:18.465544,ground_truth_serial,6.8300
2025-11-27T15:42:18.470860,ground_truth_serial,6.8300
2025-11-27T15:42:18.475114,ground_truth_serial,6.8100
2025-11-27T15:42:18.480602,ground_truth_serial,6.8100
2025-11-27T15:42:18.485969,ground_truth_serial,6.8100
2025-11-27T15:42:18.489458,vision_sensor,14.9300
2025-11-27T15:42:18.490574,ground_truth_serial,6.7800
2025-11-27T15:42:18.495890,ground_truth_serial,6.7800
2025-11-27T15:42:18.500142,ground_truth_serial,6.7600
2025-11-27T15:42:18.505453,ground_truth_serial,6.7600
2025-11-27T15:42:18.510784,ground_truth_serial,6.7600
2025-11-27T15:42:18.515065,ground_truth_serial,6.7400
2025-11-27T15:42:18.520101,vision_sensor,14.9300
2025-11-27T15:42:18.520139,ground_truth_serial,6.7400
2025-11-27T15:42:18.524405,ground_truth_serial,6.7200
2025-11-27T15:42:18.529724,ground_truth_serial,6.7200
2025-11-27T15:42:18.533984,ground_truth_serial,6.7200
2025-11-27T15:42:18.539295,ground_truth_serial,6.7000
2025-11-27T15:42:18.544614,ground_truth_serial,6.7000
2025-11-27T15:42:18.549186,ground_truth_serial,6.6800
2025-11-27T15:42:18.550303,vision_sensor,14.8300
2025-11-27T15:42:18.554604,ground_truth_serial,6.6800
2025-11-27T15:42:18.559925,ground_truth_serial,6.6800
2025-11-27T15:42:18.564177,ground_truth_serial,6.6600
2025-11-27T15:42:18.569489,ground_truth_serial,6.6600
2025-11-27T15:42:18.574806,ground_truth_serial,6.6500
2025-11-27T15:42:18.579266,ground_truth_serial,6.6500
2025-11-27T15:42:18.580378,vision_sensor,14.8300
2025-11-27T15:42:18.583606,ground_truth_serial,6.6500
2025-11-27T15:42:18.588925,ground_truth_serial,6.6400
2025-11-27T15:42:18.593177,ground_truth_serial,6.6400
2025-11-27T15:42:18.598498,ground_truth_serial,6.6300
2025-11-27T15:42:18.603812,ground_truth_serial,6.6300
2025-11-27T15:42:18.608152,ground_truth_serial,6.6300
2025-11-27T15:42:18.610340,vision_sensor,14.8300
2025-11-27T15:42:18.613573,ground_truth_serial,6.6200
2025-11-27T15:42:18.618895,ground_truth_serial,6.6200
2025-11-27T15:42:18.623146,ground_truth_serial,6.6200
2025-11-27T15:42:18.628457,ground_truth_serial,6.6200
2025-11-27T15:42:18.633773,ground_truth_serial,6.6200
2025-11-27T15:42:18.638142,ground_truth_serial,6.6100
2025-11-27T15:42:18.641446,vision_sensor,14.5300
2025-11-27T15:42:18.642564,ground_truth_serial,6.6100
2025-11-27T15:42:18.647892,ground_truth_serial,6.6100
2025-11-27T15:42:18.652145,ground_truth_serial,6.6100
2025-11-27T15:42:18.657489,ground_truth_serial,6.6100
2025-11-27T15:42:18.662810,ground_truth_serial,6.6000
2025-11-27T15:42:18.667088,ground_truth_serial,6.6000
