timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps
2025-12-11T11:22:51.230Z,158477.160531,405.016115,Ground Truth,/dev/tty.usbmodem142203,5.810000,5.810000,1.526,5.721368,5.898632
2025-12-11T11:22:51.230Z,158477.162436,405.018020,Ground Truth,/dev/tty.usbmodem142203,5.810000,5.810000,1.526,5.721368,5.898632
2025-12-11T11:22:51.230Z,158477.168484,405.024068,Ground Truth,/dev/tty.usbmodem142203,5.810000,5.810000,1.526,5.721368,5.898632
2025-12-11T11:22:51.230Z,158477.174306,405.029890,Ground Truth,/dev/tty.usbmodem142203,5.800000,5.800000,1.531,5.711215,5.888785
2025-12-11T11:22:51.230Z,158477.177123,405.032706,Ground Truth,/dev/tty.usbmodem142203,5.800000,5.800000,1.531,5.711215,5.888785
2025-12-11T11:22:51.230Z,158477.184774,405.040358,Ground Truth,/dev/tty.usbmodem142203,5.790000,5.790000,1.536,5.701062,5.878938
2025-12-11T11:22:51.230Z,158477.191901,405.047485,Ground Truth,/dev/tty.usbmodem142203,5.790000,5.790000,1.536,5.701062,5.878938
2025-12-11T11:22:51.230Z,158477.195619,405.051202,Ground Truth,/dev/tty.usbmodem142203,5.790000,5.790000,1.536,5.701062,5.878938
2025-12-11T11:22:51.230Z,158477.199319,405.054902,Ground Truth,/dev/tty.usbmodem142203,5.790000,5.790000,1.536,5.701062,5.878938
2025-12-11T11:22:51.230Z,158477.205503,405.061087,Ground Truth,/dev/tty.usbmodem142203,5.790000,5.790000,1.536,5.701062,5.878938
2025-12-11T11:22:51.230Z,158477.210154,405.065738,Ground Truth,/dev/tty.usbmodem142203,5.780000,5.780000,1.541,5.690908,5.869092
2025-12-11T11:22:51.230Z,158477.211760,405.067344,Ground Truth,/dev/tty.usbmodem142203,5.780000,5.780000,1.541,5.690908,5.869092
2025-12-11T11:22:51.230Z,158477.218736,405.074320,Ground Truth,/dev/tty.usbmodem142203,5.780000,5.780000,1.541,5.690908,5.869092
2025-12-11T11:22:51.230Z,158477.225298,405.080881,Ground Truth,/dev/tty.usbmodem142203,5.770000,5.770000,1.547,5.680754,5.859246
2025-12-11T11:22:51.230Z,158477.238132,405.093716,Ground Truth,/dev/tty.usbmodem142203,5.770000,5.770000,1.547,5.680754,5.859246
2025-12-11T11:22:51.230Z,158477.241932,405.097515,Ground Truth,/dev/tty.usbmodem142203,5.770000,5.770000,1.547,5.680754,5.859246
2025-12-11T11:22:51.230Z,158477.243514,405.099098,Ground Truth,/dev/tty.usbmodem142203,5.770000,5.770000,1.547,5.680754,5.859246
2025-12-11T11:22:51.230Z,158477.246189,405.101773,Ground Truth,/dev/tty.usbmodem142203,5.770000,5.770000,1.547,5.680754,5.859246
2025-12-11T11:22:51.230Z,158477.249742,405.105326,Ground Truth,/dev/tty.usbmodem142203,5.760000,5.760000,1.552,5.670599,5.849401
2025-12-11T11:22:51.230Z,158477.253568,405.109151,Ground Truth,/dev/tty.usbmodem142203,5.760000,5.760000,1.552,5.670599,5.849401
2025-12-11T11:22:51.230Z,158477.259641,405.115224,Ground Truth,/dev/tty.usbmodem142203,5.760000,5.760000,1.552,5.670599,5.849401
2025-12-11T11:22:51.230Z,158477.261125,405.116709,Ground Truth,/dev/tty.usbmodem142203,5.760000,5.760000,1.552,5.670599,5.849401
2025-12-11T11:22:51.230Z,158477.268394,405.123978,Ground Truth,/dev/tty.usbmodem142203,5.760000,5.760000,1.552,5.670599,5.849401
2025-12-11T11:22:51.230Z,158477.279363,405.134947,Ground Truth,/dev/tty.usbmodem142203,5.750000,5.750000,1.558,5.660443,5.839557
2025-12-11T11:22:51.230Z,158477.282047,405.137631,Ground Truth,/dev/tty.usbmodem142203,5.750000,5.750000,1.558,5.660443,5.839557
2025-12-11T11:22:51.230Z,158477.289629,405.145213,Ground Truth,/dev/tty.usbmodem142203,5.750000,5.750000,1.558,5.660443,5.839557
2025-12-11T11:22:51.230Z,158477.291552,405.147136,Ground Truth,/dev/tty.usbmodem142203,5.740000,5.740000,1.563,5.650287,5.829713
2025-12-11T11:22:51.230Z,158477.291898,405.147481,Ground Truth,/dev/tty.usbmodem142203,5.740000,5.740000,1.563,5.650287,5.829713
2025-12-11T11:22:51.230Z,158477.295797,405.151380,Ground Truth,/dev/tty.usbmodem142203,5.720000,5.720000,1.574,5.629974,5.810026
2025-12-11T11:22:51.230Z,158477.305869,405.161453,Ground Truth,/dev/tty.usbmodem142203,5.720000,5.720000,1.574,5.629974,5.810026
2025-12-11T11:22:51.230Z,158477.308114,405.163697,Ground Truth,/dev/tty.usbmodem142203,5.720000,5.720000,1.574,5.629974,5.810026
2025-12-11T11:22:51.230Z,158477.310388,405.165971,Ground Truth,/dev/tty.usbmodem142203,5.690000,5.690000,1.591,5.599499,5.780501
2025-12-11T11:22:51.338Z,158477.314680,405.170264,Ground Truth,/dev/tty.usbmodem142203,5.690000,5.690000,1.591,5.599499,5.780501
2025-12-11T11:22:51.370Z,158477.323887,405.179471,Ground Truth,/dev/tty.usbmodem142203,5.670000,5.670000,1.602,5.579180,5.760820
2025-12-11T11:22:51.370Z,158477.335917,405.191501,Ground Truth,/dev/tty.usbmodem142203,5.670000,5.670000,1.602,5.579180,5.760820
2025-12-11T11:22:51.370Z,158477.348230,405.203814,Ground Truth,/dev/tty.usbmodem142203,5.670000,5.670000,1.602,5.579180,5.760820
2025-12-11T11:22:51.370Z,158477.348409,405.203992,Ground Truth,/dev/tty.usbmodem142203,5.660000,5.660000,1.607,5.569019,5.750981
2025-12-11T11:22:51.370Z,158477.348775,405.204359,Ground Truth,/dev/tty.usbmodem142203,5.660000,5.660000,1.607,5.569019,5.750981
2025-12-11T11:22:51.370Z,158477.349139,405.204722,Ground Truth,/dev/tty.usbmodem142203,5.640000,5.640000,1.619,5.548697,5.731303
2025-12-11T11:22:51.370Z,158477.349198,405.204782,Ground Truth,/dev/tty.usbmodem142203,5.640000,5.640000,1.619,5.548697,5.731303
2025-12-11T11:22:51.370Z,158477.360331,405.215915,Ground Truth,/dev/tty.usbmodem142203,5.640000,5.640000,1.619,5.548697,5.731303
2025-12-11T11:22:51.370Z,158477.369022,405.224606,Ground Truth,/dev/tty.usbmodem142203,5.620000,5.620000,1.630,5.528372,5.711628
2025-12-11T11:22:51.370Z,158477.373079,405.228663,Ground Truth,/dev/tty.usbmodem142203,5.620000,5.620000,1.630,5.528372,5.711628
2025-12-11T11:22:51.370Z,158477.379296,405.234880,Ground Truth,/dev/tty.usbmodem142203,5.610000,5.610000,1.636,5.518209,5.701791
2025-12-11T11:22:51.370Z,158477.384815,405.240399,Ground Truth,/dev/tty.usbmodem142203,5.610000,5.610000,1.636,5.518209,5.701791
2025-12-11T11:22:51.370Z,158477.385641,405.241225,Ground Truth,/dev/tty.usbmodem142203,5.610000,5.610000,1.636,5.518209,5.701791
2025-12-11T11:22:51.370Z,158477.387064,405.242648,Ground Truth,/dev/tty.usbmodem142203,5.590000,5.590000,1.648,5.497880,5.682120
2025-12-11T11:22:51.370Z,158477.389974,405.245557,Ground Truth,/dev/tty.usbmodem142203,5.590000,5.590000,1.648,5.497880,5.682120
2025-12-11T11:22:51.370Z,158477.393532,405.249116,Ground Truth,/dev/tty.usbmodem142203,5.590000,5.590000,1.648,5.497880,5.682120
2025-12-11T11:22:51.370Z,158477.398865,405.254448,Ground Truth,/dev/tty.usbmodem142203,5.580000,5.580000,1.654,5.487715,5.672285
2025-12-11T11:22:51.370Z,158477.403141,405.258725,Ground Truth,/dev/tty.usbmodem142203,5.580000,5.580000,1.654,5.487715,5.672285
2025-12-11T11:22:51.370Z,158477.410306,405.265890,Ground Truth,/dev/tty.usbmodem142203,5.570000,5.570000,1.660,5.477549,5.662451
2025-12-11T11:22:51.371Z,158477.416407,405.271991,Ground Truth,/dev/tty.usbmodem142203,5.570000,5.570000,1.660,5.477549,5.662451
2025-12-11T11:22:51.371Z,158477.417708,405.273292,Ground Truth,/dev/tty.usbmodem142203,5.570000,5.570000,1.660,5.477549,5.662451
2025-12-11T11:22:51.371Z,158477.423064,405.278648,Ground Truth,/dev/tty.usbmodem142203,5.550000,5.550000,1.672,5.457216,5.642784
2025-12-11T11:22:51.371Z,158477.430397,405.285981,Ground Truth,/dev/tty.usbmodem142203,5.550000,5.550000,1.672,5.457216,5.642784
2025-12-11T11:22:51.371Z,158477.435791,405.291374,Ground Truth,/dev/tty.usbmodem142203,5.540000,5.540000,1.678,5.447049,5.632951
2025-12-11T11:22:51.371Z,158477.437610,405.293193,Ground Truth,/dev/tty.usbmodem142203,5.540000,5.540000,1.678,5.447049,5.632951
2025-12-11T11:22:51.371Z,158477.442610,405.298194,Ground Truth,/dev/tty.usbmodem142203,5.540000,5.540000,1.678,5.447049,5.632951
2025-12-11T11:22:51.371Z,158477.453251,405.308835,Ground Truth,/dev/tty.usbmodem142203,5.530000,5.530000,1.684,5.436881,5.623119
2025-12-11T11:22:51.371Z,158477.453785,405.309369,Ground Truth,/dev/tty.usbmodem142203,5.530000,5.530000,1.684,5.436881,5.623119
2025-12-11T11:22:51.371Z,158477.458204,405.313787,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:22:51.549Z,158477.466162,405.321745,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:22:51.549Z,158477.469537,405.325120,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:22:51.549Z,158477.478311,405.333895,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:22:51.549Z,158477.489094,405.344678,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:22:51.549Z,158477.489167,405.344750,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:22:51.549Z,158477.489217,405.344800,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:22:51.549Z,158477.493982,405.349566,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:22:51.549Z,158477.499137,405.354720,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:22:51.549Z,158477.503931,405.359514,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:22:51.549Z,158477.506946,405.362529,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:22:51.549Z,158477.511908,405.367492,Ground Truth,/dev/tty.usbmodem142203,5.490000,5.490000,1.709,5.396202,5.583798
2025-12-11T11:22:51.549Z,158477.518493,405.374077,Ground Truth,/dev/tty.usbmodem142203,5.490000,5.490000,1.709,5.396202,5.583798
2025-12-11T11:22:51.549Z,158477.521549,405.377132,Ground Truth,/dev/tty.usbmodem142203,5.480000,5.480000,1.715,5.386031,5.573969
2025-12-11T11:22:51.549Z,158477.535515,405.391098,Ground Truth,/dev/tty.usbmodem142203,5.480000,5.480000,1.715,5.386031,5.573969
2025-12-11T11:22:51.549Z,158477.537792,405.393376,Ground Truth,/dev/tty.usbmodem142203,5.480000,5.480000,1.715,5.386031,5.573969
2025-12-11T11:22:51.549Z,158477.549676,405.405259,Ground Truth,/dev/tty.usbmodem142203,5.480000,5.480000,1.715,5.386031,5.573969
2025-12-11T11:22:51.549Z,158477.550061,405.405645,Ground Truth,/dev/tty.usbmodem142203,5.480000,5.480000,1.715,5.386031,5.573969
2025-12-11T11:22:51.550Z,158477.551584,405.407168,Ground Truth,/dev/tty.usbmodem142203,5.470000,5.470000,1.721,5.375859,5.564141
2025-12-11T11:22:51.550Z,158477.554433,405.410016,Ground Truth,/dev/tty.usbmodem142203,5.470000,5.470000,1.721,5.375859,5.564141
2025-12-11T11:22:51.550Z,158477.556551,405.412135,Ground Truth,/dev/tty.usbmodem142203,5.470000,5.470000,1.721,5.375859,5.564141
2025-12-11T11:22:51.550Z,158477.562551,405.418134,Ground Truth,/dev/tty.usbmodem142203,5.470000,5.470000,1.721,5.375859,5.564141
2025-12-11T11:22:51.550Z,158477.565455,405.421039,Ground Truth,/dev/tty.usbmodem142203,5.470000,5.470000,1.721,5.375859,5.564141
2025-12-11T11:22:51.550Z,158477.570879,405.426462,Ground Truth,/dev/tty.usbmodem142203,5.460000,5.460000,1.727,5.365687,5.554313
2025-12-11T11:22:51.550Z,158477.577789,405.433373,Ground Truth,/dev/tty.usbmodem142203,5.460000,5.460000,1.727,5.365687,5.554313
2025-12-11T11:22:51.550Z,158477.582690,405.438273,Ground Truth,/dev/tty.usbmodem142203,5.460000,5.460000,1.727,5.365687,5.554313
2025-12-11T11:22:51.550Z,158477.586373,405.441956,Ground Truth,/dev/tty.usbmodem142203,5.460000,5.460000,1.727,5.365687,5.554313
2025-12-11T11:22:51.550Z,158477.592234,405.447818,Ground Truth,/dev/tty.usbmodem142203,5.460000,5.460000,1.727,5.365687,5.554313
2025-12-11T11:22:51.550Z,158477.594837,405.450420,Ground Truth,/dev/tty.usbmodem142203,5.450000,5.450000,1.734,5.355514,5.544486
2025-12-11T11:22:51.550Z,158477.614462,405.470046,Ground Truth,/dev/tty.usbmodem142203,5.450000,5.450000,1.734,5.355514,5.544486
2025-12-11T11:22:51.550Z,158477.617395,405.472979,Ground Truth,/dev/tty.usbmodem142203,5.450000,5.450000,1.734,5.355514,5.544486
2025-12-11T11:22:51.550Z,158477.619852,405.475435,Ground Truth,/dev/tty.usbmodem142203,5.450000,5.450000,1.734,5.355514,5.544486
2025-12-11T11:22:51.550Z,158477.620890,405.476474,Ground Truth,/dev/tty.usbmodem142203,5.450000,5.450000,1.734,5.355514,5.544486
2025-12-11T11:22:51.550Z,158477.622443,405.478027,Ground Truth,/dev/tty.usbmodem142203,5.440000,5.440000,1.740,5.345340,5.534660
2025-12-11T11:22:51.550Z,158477.627263,405.482846,Ground Truth,/dev/tty.usbmodem142203,5.440000,5.440000,1.740,5.345340,5.534660
2025-12-11T11:22:51.550Z,158477.631690,405.487274,Ground Truth,/dev/tty.usbmodem142203,5.440000,5.440000,1.740,5.345340,5.534660
2025-12-11T11:22:51.550Z,158477.634652,405.490236,Ground Truth,/dev/tty.usbmodem142203,5.440000,5.440000,1.740,5.345340,5.534660
2025-12-11T11:22:51.712Z,158477.641600,405.497183,Ground Truth,/dev/tty.usbmodem142203,5.440000,5.440000,1.740,5.345340,5.534660
2025-12-11T11:22:51.712Z,158477.645269,405.500852,Ground Truth,/dev/tty.usbmodem142203,5.440000,5.440000,1.740,5.345340,5.534660
2025-12-11T11:22:51.712Z,158477.656655,405.512239,Ground Truth,/dev/tty.usbmodem142203,5.420000,5.420000,1.753,5.324991,5.515009
2025-12-11T11:22:51.712Z,158477.656985,405.512569,Ground Truth,/dev/tty.usbmodem142203,5.420000,5.420000,1.753,5.324991,5.515009
2025-12-11T11:22:51.712Z,158477.668147,405.523731,Ground Truth,/dev/tty.usbmodem142203,5.390000,5.390000,1.773,5.294462,5.485538
2025-12-11T11:22:51.712Z,158477.668237,405.523820,Ground Truth,/dev/tty.usbmodem142203,5.390000,5.390000,1.773,5.294462,5.485538
2025-12-11T11:22:51.712Z,158477.668480,405.524063,Ground Truth,/dev/tty.usbmodem142203,5.390000,5.390000,1.773,5.294462,5.485538
2025-12-11T11:22:51.712Z,158477.683337,405.538920,Ground Truth,/dev/tty.usbmodem142203,5.350000,5.350000,1.799,5.253748,5.446252
2025-12-11T11:22:51.712Z,158477.689500,405.545084,Ground Truth,/dev/tty.usbmodem142203,5.350000,5.350000,1.799,5.253748,5.446252
2025-12-11T11:22:51.713Z,158477.691895,405.547479,Ground Truth,/dev/tty.usbmodem142203,5.320000,5.320000,1.819,5.223205,5.416795
2025-12-11T11:22:51.713Z,158477.697497,405.553081,Ground Truth,/dev/tty.usbmodem142203,5.320000,5.320000,1.819,5.223205,5.416795
2025-12-11T11:22:51.713Z,158477.697935,405.553519,Ground Truth,/dev/tty.usbmodem142203,5.320000,5.320000,1.819,5.223205,5.416795
2025-12-11T11:22:51.713Z,158477.699919,405.555503,Ground Truth,/dev/tty.usbmodem142203,5.300000,5.300000,1.833,5.202840,5.397160
2025-12-11T11:22:51.713Z,158477.706187,405.561771,Ground Truth,/dev/tty.usbmodem142203,5.300000,5.300000,1.833,5.202840,5.397160
2025-12-11T11:22:51.713Z,158477.707962,405.563546,Ground Truth,/dev/tty.usbmodem142203,5.270000,5.270000,1.854,5.172286,5.367714
2025-12-11T11:22:51.713Z,158477.717458,405.573042,Ground Truth,/dev/tty.usbmodem142203,5.270000,5.270000,1.854,5.172286,5.367714
2025-12-11T11:22:51.713Z,158477.719899,405.575482,Ground Truth,/dev/tty.usbmodem142203,5.270000,5.270000,1.854,5.172286,5.367714
2025-12-11T11:22:51.713Z,158477.723267,405.578851,Ground Truth,/dev/tty.usbmodem142203,5.250000,5.250000,1.868,5.151914,5.348086
2025-12-11T11:22:51.713Z,158477.728977,405.584561,Ground Truth,/dev/tty.usbmodem142203,5.250000,5.250000,1.868,5.151914,5.348086
2025-12-11T11:22:51.713Z,158477.734555,405.590139,Ground Truth,/dev/tty.usbmodem142203,5.220000,5.220000,1.890,5.121351,5.318649
2025-12-11T11:22:51.713Z,158477.741034,405.596618,Ground Truth,/dev/tty.usbmodem142203,5.220000,5.220000,1.890,5.121351,5.318649
2025-12-11T11:22:51.713Z,158477.752468,405.608052,Ground Truth,/dev/tty.usbmodem142203,5.220000,5.220000,1.890,5.121351,5.318649
2025-12-11T11:22:51.713Z,158477.756943,405.612526,Ground Truth,/dev/tty.usbmodem142203,5.200000,5.200000,1.904,5.100971,5.299029
2025-12-11T11:22:51.713Z,158477.758673,405.614257,Ground Truth,/dev/tty.usbmodem142203,5.200000,5.200000,1.904,5.100971,5.299029
2025-12-11T11:22:51.713Z,158477.761191,405.616775,Ground Truth,/dev/tty.usbmodem142203,5.180000,5.180000,1.919,5.080589,5.279411
2025-12-11T11:22:51.713Z,158477.762630,405.618214,Ground Truth,/dev/tty.usbmodem142203,5.180000,5.180000,1.919,5.080589,5.279411
2025-12-11T11:22:51.713Z,158477.768386,405.623970,Ground Truth,/dev/tty.usbmodem142203,5.180000,5.180000,1.919,5.080589,5.279411
2025-12-11T11:22:51.713Z,158477.772103,405.627686,Ground Truth,/dev/tty.usbmodem142203,5.160000,5.160000,1.934,5.060203,5.259797
2025-12-11T11:22:51.713Z,158477.782869,405.638452,Ground Truth,/dev/tty.usbmodem142203,5.160000,5.160000,1.934,5.060203,5.259797
2025-12-11T11:22:51.713Z,158477.783403,405.638987,Ground Truth,/dev/tty.usbmodem142203,5.160000,5.160000,1.934,5.060203,5.259797
2025-12-11T11:22:51.713Z,158477.787272,405.642856,Ground Truth,/dev/tty.usbmodem142203,5.150000,5.150000,1.942,5.050010,5.249990
2025-12-11T11:22:51.713Z,158477.793403,405.648986,Ground Truth,/dev/tty.usbmodem142203,5.150000,5.150000,1.942,5.050010,5.249990
2025-12-11T11:22:51.713Z,158477.796857,405.652440,Ground Truth,/dev/tty.usbmodem142203,5.130000,5.130000,1.957,5.029620,5.230380
2025-12-11T11:22:51.848Z,158477.808898,405.664481,Ground Truth,/dev/tty.usbmodem142203,5.130000,5.130000,1.957,5.029620,5.230380
2025-12-11T11:22:51.848Z,158477.831280,405.686864,Ground Truth,/dev/tty.usbmodem142203,5.130000,5.130000,1.957,5.029620,5.230380
2025-12-11T11:22:51.848Z,158477.831480,405.687063,Ground Truth,/dev/tty.usbmodem142203,5.110000,5.110000,1.972,5.009227,5.210773
2025-12-11T11:22:51.848Z,158477.831534,405.687118,Ground Truth,/dev/tty.usbmodem142203,5.110000,5.110000,1.972,5.009227,5.210773
2025-12-11T11:22:51.848Z,158477.831585,405.687169,Ground Truth,/dev/tty.usbmodem142203,5.100000,5.100000,1.980,4.999029,5.200971
2025-12-11T11:22:51.848Z,158477.831634,405.687217,Ground Truth,/dev/tty.usbmodem142203,5.100000,5.100000,1.980,4.999029,5.200971
2025-12-11T11:22:51.848Z,158477.831810,405.687393,Ground Truth,/dev/tty.usbmodem142203,5.100000,5.100000,1.980,4.999029,5.200971
2025-12-11T11:22:51.849Z,158477.836260,405.691844,Ground Truth,/dev/tty.usbmodem142203,5.090000,5.090000,1.988,4.988831,5.191169
2025-12-11T11:22:51.849Z,158477.841438,405.697022,Ground Truth,/dev/tty.usbmodem142203,5.090000,5.090000,1.988,4.988831,5.191169
2025-12-11T11:22:51.849Z,158477.846074,405.701657,Ground Truth,/dev/tty.usbmodem142203,5.070000,5.070000,2.003,4.968432,5.171568
2025-12-11T11:22:51.849Z,158477.853215,405.708799,Ground Truth,/dev/tty.usbmodem142203,5.070000,5.070000,2.003,4.968432,5.171568
2025-12-11T11:22:51.849Z,158477.856173,405.711757,Ground Truth,/dev/tty.usbmodem142203,5.070000,5.070000,2.003,4.968432,5.171568
2025-12-11T11:22:51.849Z,158477.869745,405.725329,Ground Truth,/dev/tty.usbmodem142203,5.060000,5.060000,2.011,4.958231,5.161769
2025-12-11T11:22:51.849Z,158477.870143,405.725727,Ground Truth,/dev/tty.usbmodem142203,5.060000,5.060000,2.011,4.958231,5.161769
2025-12-11T11:22:51.849Z,158477.870819,405.726403,Ground Truth,/dev/tty.usbmodem142203,5.050000,5.050000,2.019,4.948030,5.151970
2025-12-11T11:22:51.849Z,158477.875528,405.731111,Ground Truth,/dev/tty.usbmodem142203,5.050000,5.050000,2.019,4.948030,5.151970
2025-12-11T11:22:51.849Z,158477.879992,405.735576,Ground Truth,/dev/tty.usbmodem142203,5.050000,5.050000,2.019,4.948030,5.151970
2025-12-11T11:22:51.849Z,158477.887246,405.742830,Ground Truth,/dev/tty.usbmodem142203,5.040000,5.040000,2.027,4.937827,5.142173
2025-12-11T11:22:51.849Z,158477.892108,405.747691,Ground Truth,/dev/tty.usbmodem142203,5.040000,5.040000,2.027,4.937827,5.142173
2025-12-11T11:22:51.849Z,158477.899618,405.755202,Ground Truth,/dev/tty.usbmodem142203,5.040000,5.040000,2.027,4.937827,5.142173
2025-12-11T11:22:51.849Z,158477.903183,405.758767,Ground Truth,/dev/tty.usbmodem142203,5.030000,5.030000,2.035,4.927624,5.132376
2025-12-11T11:22:51.849Z,158477.906057,405.761641,Ground Truth,/dev/tty.usbmodem142203,5.030000,5.030000,2.035,4.927624,5.132376
2025-12-11T11:22:51.849Z,158477.911899,405.767482,Ground Truth,/dev/tty.usbmodem142203,5.020000,5.020000,2.043,4.917420,5.122580
2025-12-11T11:22:51.849Z,158477.914525,405.770108,Ground Truth,/dev/tty.usbmodem142203,5.020000,5.020000,2.043,4.917420,5.122580
2025-12-11T11:22:51.849Z,158477.920634,405.776217,Ground Truth,/dev/tty.usbmodem142203,5.020000,5.020000,2.043,4.917420,5.122580
2025-12-11T11:22:51.849Z,158477.928922,405.784506,Ground Truth,/dev/tty.usbmodem142203,5.010000,5.010000,2.052,4.907216,5.112784
2025-12-11T11:22:51.849Z,158477.929455,405.785039,Ground Truth,/dev/tty.usbmodem142203,5.010000,5.010000,2.052,4.907216,5.112784
2025-12-11T11:22:51.849Z,158477.934462,405.790046,Ground Truth,/dev/tty.usbmodem142203,5.010000,5.010000,2.052,4.907216,5.112784
2025-12-11T11:22:52.055Z,158477.942235,405.797819,Ground Truth,/dev/tty.usbmodem142203,5.010000,5.010000,2.052,4.907216,5.112784
2025-12-11T11:22:52.055Z,158477.945617,405.801201,Ground Truth,/dev/tty.usbmodem142203,5.010000,5.010000,2.052,4.907216,5.112784
2025-12-11T11:22:52.055Z,158477.955819,405.811403,Ground Truth,/dev/tty.usbmodem142203,5.000000,5.000000,2.060,4.897010,5.102990
2025-12-11T11:22:52.055Z,158477.956193,405.811777,Ground Truth,/dev/tty.usbmodem142203,5.000000,5.000000,2.060,4.897010,5.102990
2025-12-11T11:22:52.055Z,158477.967489,405.823072,Ground Truth,/dev/tty.usbmodem142203,4.990000,4.990000,2.068,4.886804,5.093196
2025-12-11T11:22:52.055Z,158477.967564,405.823147,Ground Truth,/dev/tty.usbmodem142203,4.990000,4.990000,2.068,4.886804,5.093196
2025-12-11T11:22:52.056Z,158477.968494,405.824078,Ground Truth,/dev/tty.usbmodem142203,4.990000,4.990000,2.068,4.886804,5.093196
2025-12-11T11:22:52.056Z,158477.980493,405.836076,Ground Truth,/dev/tty.usbmodem142203,4.980000,4.980000,2.076,4.876596,5.083404
2025-12-11T11:22:52.056Z,158477.992482,405.848065,Ground Truth,/dev/tty.usbmodem142203,4.980000,4.980000,2.076,4.876596,5.083404
2025-12-11T11:22:52.056Z,158477.999365,405.854949,Ground Truth,/dev/tty.usbmodem142203,4.980000,4.980000,2.076,4.876596,5.083404
2025-12-11T11:22:52.056Z,158478.000084,405.855668,Ground Truth,/dev/tty.usbmodem142203,4.980000,4.980000,2.076,4.876596,5.083404
2025-12-11T11:22:52.056Z,158478.002956,405.858540,Ground Truth,/dev/tty.usbmodem142203,4.980000,4.980000,2.076,4.876596,5.083404
2025-12-11T11:22:52.056Z,158478.003520,405.859104,Ground Truth,/dev/tty.usbmodem142203,4.970000,4.970000,2.085,4.866388,5.073612
2025-12-11T11:22:52.056Z,158478.004041,405.859625,Ground Truth,/dev/tty.usbmodem142203,4.970000,4.970000,2.085,4.866388,5.073612
2025-12-11T11:22:52.056Z,158478.012561,405.868144,Ground Truth,/dev/tty.usbmodem142203,4.950000,4.950000,2.102,4.845970,5.054030
2025-12-11T11:22:52.056Z,158478.013269,405.868853,Ground Truth,/dev/tty.usbmodem142203,4.950000,4.950000,2.102,4.845970,5.054030
2025-12-11T11:22:52.056Z,158478.019527,405.875110,Ground Truth,/dev/tty.usbmodem142203,4.950000,4.950000,2.102,4.845970,5.054030
2025-12-11T11:22:52.056Z,158478.024535,405.880119,Ground Truth,/dev/tty.usbmodem142203,4.920000,4.920000,2.127,4.815335,5.024665
2025-12-11T11:22:52.056Z,158478.028950,405.884533,Ground Truth,/dev/tty.usbmodem142203,4.920000,4.920000,2.127,4.815335,5.024665
2025-12-11T11:22:52.056Z,158478.034945,405.890528,Ground Truth,/dev/tty.usbmodem142203,4.920000,4.920000,2.127,4.815335,5.024665
2025-12-11T11:22:52.056Z,158478.041287,405.896870,Ground Truth,/dev/tty.usbmodem142203,4.890000,4.890000,2.154,4.784693,4.995307
2025-12-11T11:22:52.056Z,158478.042744,405.898327,Ground Truth,/dev/tty.usbmodem142203,4.890000,4.890000,2.154,4.784693,4.995307
2025-12-11T11:22:52.056Z,158478.058074,405.913658,Ground Truth,/dev/tty.usbmodem142203,4.860000,4.860000,2.180,4.754043,4.965957
2025-12-11T11:22:52.056Z,158478.069536,405.925120,Ground Truth,/dev/tty.usbmodem142203,4.860000,4.860000,2.180,4.754043,4.965957
2025-12-11T11:22:52.056Z,158478.078424,405.934008,Ground Truth,/dev/tty.usbmodem142203,4.860000,4.860000,2.180,4.754043,4.965957
2025-12-11T11:22:52.056Z,158478.080531,405.936115,Ground Truth,/dev/tty.usbmodem142203,4.830000,4.830000,2.207,4.723385,4.936615
2025-12-11T11:22:52.056Z,158478.081118,405.936702,Ground Truth,/dev/tty.usbmodem142203,4.830000,4.830000,2.207,4.723385,4.936615
2025-12-11T11:22:52.056Z,158478.087456,405.943039,Ground Truth,/dev/tty.usbmodem142203,4.810000,4.810000,2.226,4.702942,4.917058
2025-12-11T11:22:52.056Z,158478.087948,405.943532,Ground Truth,/dev/tty.usbmodem142203,4.810000,4.810000,2.226,4.702942,4.917058
