timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps
2025-12-11T11:22:45.442Z,158471.320949,399.176532,student,/dev/cu.usbmodem142303,6.360000,6.360000,,,
2025-12-11T11:22:45.442Z,158471.345127,399.200710,student,/dev/cu.usbmodem142303,6.300000,6.300000,,,
2025-12-11T11:22:45.442Z,158471.374310,399.229894,student,/dev/cu.usbmodem142303,6.240000,6.240000,,,
2025-12-11T11:22:45.442Z,158471.394363,399.249947,student,/dev/cu.usbmodem142303,6.170000,6.170000,,,
2025-12-11T11:22:45.442Z,158471.420779,399.276362,student,/dev/cu.usbmodem142303,6.110000,6.110000,,,
2025-12-11T11:22:45.443Z,158471.443786,399.299369,student,/dev/cu.usbmodem142303,6.050000,6.050000,,,
2025-12-11T11:22:45.443Z,158471.470259,399.325843,student,/dev/cu.usbmodem142303,5.990000,5.990000,,,
2025-12-11T11:22:45.443Z,158471.494038,399.349621,student,/dev/cu.usbmodem142303,5.940000,5.940000,,,
2025-12-11T11:22:45.443Z,158471.520139,399.375723,student,/dev/cu.usbmodem142303,5.890000,5.890000,,,
2025-12-11T11:22:45.612Z,158471.549673,399.405256,student,/dev/cu.usbmodem142303,5.850000,5.850000,,,
2025-12-11T11:22:45.612Z,158471.570005,399.425588,student,/dev/cu.usbmodem142303,5.820000,5.820000,,,
2025-12-11T11:22:45.612Z,158471.594191,399.449774,student,/dev/cu.usbmodem142303,5.780000,5.780000,,,
2025-12-11T11:22:45.612Z,158471.620541,399.476124,student,/dev/cu.usbmodem142303,5.760000,5.760000,,,
2025-12-11T11:22:45.612Z,158471.645849,399.501433,student,/dev/cu.usbmodem142303,5.730000,5.730000,,,
2025-12-11T11:22:45.613Z,158471.670080,399.525663,student,/dev/cu.usbmodem142303,5.710000,5.710000,,,
2025-12-11T11:22:45.740Z,158471.693592,399.549176,student,/dev/cu.usbmodem142303,5.700000,5.700000,,,
2025-12-11T11:22:45.774Z,158471.729618,399.585202,student,/dev/cu.usbmodem142303,5.680000,5.680000,,,
2025-12-11T11:22:45.775Z,158471.743736,399.599320,student,/dev/cu.usbmodem142303,5.660000,5.660000,,,
2025-12-11T11:22:45.775Z,158471.769902,399.625486,student,/dev/cu.usbmodem142303,5.650000,5.650000,,,
2025-12-11T11:22:45.775Z,158471.793738,399.649322,student,/dev/cu.usbmodem142303,5.630000,5.630000,,,
2025-12-11T11:22:45.775Z,158471.819651,399.675234,student,/dev/cu.usbmodem142303,5.610000,5.610000,,,
2025-12-11T11:22:45.775Z,158471.843803,399.699387,student,/dev/cu.usbmodem142303,5.590000,5.590000,,,
2025-12-11T11:22:45.952Z,158471.873305,399.728888,student,/dev/cu.usbmodem142303,5.580000,5.580000,,,
2025-12-11T11:22:45.952Z,158471.893660,399.749243,student,/dev/cu.usbmodem142303,5.560000,5.560000,,,
2025-12-11T11:22:45.952Z,158471.919725,399.775309,student,/dev/cu.usbmodem142303,5.540000,5.540000,,,
2025-12-11T11:22:45.952Z,158471.943891,399.799474,student,/dev/cu.usbmodem142303,5.520000,5.520000,,,
2025-12-11T11:22:45.953Z,158471.969725,399.825308,student,/dev/cu.usbmodem142303,5.500000,5.500000,,,
2025-12-11T11:22:45.953Z,158471.993861,399.849445,student,/dev/cu.usbmodem142303,5.480000,5.480000,,,
2025-12-11T11:22:45.953Z,158472.022736,399.878319,student,/dev/cu.usbmodem142303,5.460000,5.460000,,,
2025-12-11T11:22:46.147Z,158472.045612,399.901196,student,/dev/cu.usbmodem142303,5.440000,5.440000,,,
2025-12-11T11:22:46.147Z,158472.071110,399.926693,student,/dev/cu.usbmodem142303,5.410000,5.410000,,,
2025-12-11T11:22:46.147Z,158472.093648,399.949232,student,/dev/cu.usbmodem142303,5.390000,5.390000,,,
2025-12-11T11:22:46.147Z,158472.120147,399.975731,student,/dev/cu.usbmodem142303,5.360000,5.360000,,,
2025-12-11T11:22:46.147Z,158472.143703,399.999286,student,/dev/cu.usbmodem142303,5.330000,5.330000,,,
2025-12-11T11:22:46.147Z,158472.170462,400.026046,student,/dev/cu.usbmodem142303,5.300000,5.300000,,,
2025-12-11T11:22:46.148Z,158472.193609,400.049193,student,/dev/cu.usbmodem142303,5.270000,5.270000,,,
2025-12-11T11:22:46.148Z,158472.219637,400.075221,student,/dev/cu.usbmodem142303,5.230000,5.230000,,,
2025-12-11T11:22:46.320Z,158472.245746,400.101329,student,/dev/cu.usbmodem142303,5.190000,5.190000,,,
2025-12-11T11:22:46.321Z,158472.270689,400.126273,student,/dev/cu.usbmodem142303,5.140000,5.140000,,,
2025-12-11T11:22:46.321Z,158472.294444,400.150028,student,/dev/cu.usbmodem142303,5.090000,5.090000,,,
2025-12-11T11:22:46.321Z,158472.321800,400.177383,student,/dev/cu.usbmodem142303,5.050000,5.050000,,,
2025-12-11T11:22:46.321Z,158472.343820,400.199404,student,/dev/cu.usbmodem142303,5.000000,5.000000,,,
2025-12-11T11:22:46.321Z,158472.370119,400.225703,student,/dev/cu.usbmodem142303,4.950000,4.950000,,,
2025-12-11T11:22:46.321Z,158472.393955,400.249539,student,/dev/cu.usbmodem142303,4.910000,4.910000,,,
2025-12-11T11:22:46.486Z,158472.427472,400.283056,student,/dev/cu.usbmodem142303,4.880000,4.880000,,,
2025-12-11T11:22:46.487Z,158472.444861,400.300444,student,/dev/cu.usbmodem142303,4.840000,4.840000,,,
2025-12-11T11:22:46.487Z,158472.469948,400.325531,student,/dev/cu.usbmodem142303,4.820000,4.820000,,,
2025-12-11T11:22:46.487Z,158472.497908,400.353492,student,/dev/cu.usbmodem142303,4.800000,4.800000,,,
2025-12-11T11:22:46.487Z,158472.520059,400.375643,student,/dev/cu.usbmodem142303,4.790000,4.790000,,,
2025-12-11T11:22:46.487Z,158472.545926,400.401509,student,/dev/cu.usbmodem142303,4.790000,4.790000,,,
2025-12-11T11:22:46.487Z,158472.570603,400.426187,student,/dev/cu.usbmodem142303,4.790000,4.790000,,,
2025-12-11T11:22:46.671Z,158472.605473,400.461056,student,/dev/cu.usbmodem142303,4.800000,4.800000,,,
2025-12-11T11:22:46.672Z,158472.620312,400.475896,student,/dev/cu.usbmodem142303,4.810000,4.810000,,,
2025-12-11T11:22:46.672Z,158472.643732,400.499316,student,/dev/cu.usbmodem142303,4.830000,4.830000,,,
2025-12-11T11:22:46.672Z,158472.669806,400.525390,student,/dev/cu.usbmodem142303,4.840000,4.840000,,,
2025-12-11T11:22:46.672Z,158472.692536,400.548120,student,/dev/cu.usbmodem142303,4.850000,4.850000,,,
2025-12-11T11:22:46.672Z,158472.720164,400.575748,student,/dev/cu.usbmodem142303,4.850000,4.850000,,,
2025-12-11T11:22:46.672Z,158472.743724,400.599307,student,/dev/cu.usbmodem142303,4.850000,4.850000,,,
2025-12-11T11:22:46.863Z,158472.770752,400.626335,student,/dev/cu.usbmodem142303,4.840000,4.840000,,,
2025-12-11T11:22:46.863Z,158472.795375,400.650958,student,/dev/cu.usbmodem142303,4.820000,4.820000,,,
2025-12-11T11:22:46.863Z,158472.820445,400.676029,student,/dev/cu.usbmodem142303,4.800000,4.800000,,,
2025-12-11T11:22:46.864Z,158472.844057,400.699641,student,/dev/cu.usbmodem142303,4.770000,4.770000,,,
2025-12-11T11:22:46.864Z,158472.870704,400.726288,student,/dev/cu.usbmodem142303,4.730000,4.730000,,,
2025-12-11T11:22:46.864Z,158472.893690,400.749274,student,/dev/cu.usbmodem142303,4.680000,4.680000,,,
2025-12-11T11:22:46.864Z,158472.920098,400.775681,student,/dev/cu.usbmodem142303,4.630000,4.630000,,,
2025-12-11T11:22:46.864Z,158472.944893,400.800477,student,/dev/cu.usbmodem142303,4.580000,4.580000,,,
2025-12-11T11:22:47.016Z,158472.969863,400.825447,student,/dev/cu.usbmodem142303,4.520000,4.520000,,,
2025-12-11T11:22:47.016Z,158472.993773,400.849356,student,/dev/cu.usbmodem142303,4.470000,4.470000,,,
2025-12-11T11:22:47.016Z,158473.019738,400.875322,student,/dev/cu.usbmodem142303,4.420000,4.420000,,,
2025-12-11T11:22:47.017Z,158473.043425,400.899009,student,/dev/cu.usbmodem142303,4.370000,4.370000,,,
2025-12-11T11:22:47.017Z,158473.069612,400.925196,student,/dev/cu.usbmodem142303,4.330000,4.330000,,,
2025-12-11T11:22:47.017Z,158473.092909,400.948493,student,/dev/cu.usbmodem142303,4.290000,4.290000,,,
2025-12-11T11:22:47.251Z,158473.124589,400.980172,student,/dev/cu.usbmodem142303,4.270000,4.270000,,,
2025-12-11T11:22:47.251Z,158473.142836,400.998420,student,/dev/cu.usbmodem142303,4.250000,4.250000,,,
2025-12-11T11:22:47.251Z,158473.169579,401.025163,student,/dev/cu.usbmodem142303,4.240000,4.240000,,,
2025-12-11T11:22:47.251Z,158473.194608,401.050191,student,/dev/cu.usbmodem142303,4.230000,4.230000,,,
2025-12-11T11:22:47.251Z,158473.220477,401.076061,student,/dev/cu.usbmodem142303,4.230000,4.230000,,,
2025-12-11T11:22:47.251Z,158473.243186,401.098769,student,/dev/cu.usbmodem142303,4.240000,4.240000,,,
2025-12-11T11:22:47.251Z,158473.270178,401.125762,student,/dev/cu.usbmodem142303,4.250000,4.250000,,,
2025-12-11T11:22:47.252Z,158473.294515,401.150098,student,/dev/cu.usbmodem142303,4.260000,4.260000,,,
2025-12-11T11:22:47.252Z,158473.319823,401.175407,student,/dev/cu.usbmodem142303,4.270000,4.270000,,,
2025-12-11T11:22:47.427Z,158473.344981,401.200564,student,/dev/cu.usbmodem142303,4.290000,4.290000,,,
2025-12-11T11:22:47.427Z,158473.369891,401.225475,student,/dev/cu.usbmodem142303,4.310000,4.310000,,,
2025-12-11T11:22:47.427Z,158473.393428,401.249011,student,/dev/cu.usbmodem142303,4.320000,4.320000,,,
2025-12-11T11:22:47.427Z,158473.420263,401.275847,student,/dev/cu.usbmodem142303,4.330000,4.330000,,,
2025-12-11T11:22:47.428Z,158473.443060,401.298643,student,/dev/cu.usbmodem142303,4.350000,4.350000,,,
2025-12-11T11:22:47.428Z,158473.469673,401.325257,student,/dev/cu.usbmodem142303,4.360000,4.360000,,,
2025-12-11T11:22:47.428Z,158473.493389,401.348973,student,/dev/cu.usbmodem142303,4.370000,4.370000,,,
2025-12-11T11:22:47.582Z,158473.520560,401.376144,student,/dev/cu.usbmodem142303,4.380000,4.380000,,,
2025-12-11T11:22:47.582Z,158473.546069,401.401652,student,/dev/cu.usbmodem142303,4.390000,4.390000,,,
2025-12-11T11:22:47.583Z,158473.570788,401.426372,student,/dev/cu.usbmodem142303,4.400000,4.400000,,,
2025-12-11T11:22:47.583Z,158473.595348,401.450932,student,/dev/cu.usbmodem142303,4.420000,4.420000,,,
2025-12-11T11:22:47.583Z,158473.619765,401.475348,student,/dev/cu.usbmodem142303,4.440000,4.440000,,,
2025-12-11T11:22:47.583Z,158473.643499,401.499083,student,/dev/cu.usbmodem142303,4.470000,4.470000,,,
2025-12-11T11:22:47.754Z,158473.673303,401.528887,student,/dev/cu.usbmodem142303,4.500000,4.500000,,,
2025-12-11T11:22:47.754Z,158473.701473,401.557057,student,/dev/cu.usbmodem142303,4.530000,4.530000,,,
2025-12-11T11:22:47.754Z,158473.720282,401.575865,student,/dev/cu.usbmodem142303,4.570000,4.570000,,,
2025-12-11T11:22:47.754Z,158473.742777,401.598360,student,/dev/cu.usbmodem142303,4.620000,4.620000,,,
2025-12-11T11:22:47.755Z,158473.770613,401.626196,student,/dev/cu.usbmodem142303,4.670000,4.670000,,,
2025-12-11T11:22:47.755Z,158473.793516,401.649100,student,/dev/cu.usbmodem142303,4.730000,4.730000,,,
2025-12-11T11:22:47.755Z,158473.819914,401.675498,student,/dev/cu.usbmodem142303,4.800000,4.800000,,,
2025-12-11T11:22:47.902Z,158473.844845,401.700429,student,/dev/cu.usbmodem142303,4.870000,4.870000,,,
2025-12-11T11:22:47.902Z,158473.873069,401.728653,student,/dev/cu.usbmodem142303,4.940000,4.940000,,,
2025-12-11T11:22:47.903Z,158473.894085,401.749669,student,/dev/cu.usbmodem142303,5.020000,5.020000,,,
2025-12-11T11:22:47.903Z,158473.920296,401.775880,student,/dev/cu.usbmodem142303,5.110000,5.110000,,,
2025-12-11T11:22:47.903Z,158473.942456,401.798040,student,/dev/cu.usbmodem142303,5.200000,5.200000,,,
2025-12-11T11:22:47.903Z,158473.970518,401.826102,student,/dev/cu.usbmodem142303,5.290000,5.290000,,,
2025-12-11T11:22:48.046Z,158473.996023,401.851607,student,/dev/cu.usbmodem142303,5.390000,5.390000,,,
2025-12-11T11:22:48.046Z,158474.021651,401.877235,student,/dev/cu.usbmodem142303,5.480000,5.480000,,,
2025-12-11T11:22:48.047Z,158474.044339,401.899923,student,/dev/cu.usbmodem142303,5.580000,5.580000,,,
2025-12-11T11:22:48.047Z,158474.069488,401.925072,student,/dev/cu.usbmodem142303,5.670000,5.670000,,,
2025-12-11T11:22:48.047Z,158474.093644,401.949228,student,/dev/cu.usbmodem142303,5.770000,5.770000,,,
2025-12-11T11:22:48.047Z,158474.119760,401.975344,student,/dev/cu.usbmodem142303,5.860000,5.860000,,,
2025-12-11T11:22:48.233Z,158474.144685,402.000269,student,/dev/cu.usbmodem142303,5.950000,5.950000,,,
2025-12-11T11:22:48.234Z,158474.171667,402.027250,student,/dev/cu.usbmodem142303,6.040000,6.040000,,,
2025-12-11T11:22:48.234Z,158474.193427,402.049010,student,/dev/cu.usbmodem142303,6.120000,6.120000,,,
2025-12-11T11:22:48.234Z,158474.220099,402.075682,student,/dev/cu.usbmodem142303,6.190000,6.190000,,,
2025-12-11T11:22:48.234Z,158474.246191,402.101774,student,/dev/cu.usbmodem142303,6.260000,6.260000,,,
2025-12-11T11:22:48.234Z,158474.271724,402.127307,student,/dev/cu.usbmodem142303,6.320000,6.320000,,,
2025-12-11T11:22:48.234Z,158474.293981,402.149565,student,/dev/cu.usbmodem142303,6.370000,6.370000,,,
2025-12-11T11:22:48.235Z,158474.319769,402.175353,student,/dev/cu.usbmodem142303,6.410000,6.410000,,,
2025-12-11T11:22:48.429Z,158474.352663,402.208246,student,/dev/cu.usbmodem142303,6.450000,6.450000,,,
2025-12-11T11:22:48.430Z,158474.369349,402.224933,student,/dev/cu.usbmodem142303,6.490000,6.490000,,,
2025-12-11T11:22:48.430Z,158474.393398,402.248982,student,/dev/cu.usbmodem142303,6.520000,6.520000,,,
2025-12-11T11:22:48.430Z,158474.420061,402.275645,student,/dev/cu.usbmodem142303,6.550000,6.550000,,,
2025-12-11T11:22:48.430Z,158474.443724,402.299307,student,/dev/cu.usbmodem142303,6.580000,6.580000,,,
2025-12-11T11:22:48.430Z,158474.470738,402.326322,student,/dev/cu.usbmodem142303,6.610000,6.610000,,,
2025-12-11T11:22:48.430Z,158474.494153,402.349736,student,/dev/cu.usbmodem142303,6.630000,6.630000,,,
2025-12-11T11:22:48.596Z,158474.522871,402.378455,student,/dev/cu.usbmodem142303,6.650000,6.650000,,,
2025-12-11T11:22:48.596Z,158474.548588,402.404171,student,/dev/cu.usbmodem142303,6.670000,6.670000,,,
2025-12-11T11:22:48.596Z,158474.570674,402.426257,student,/dev/cu.usbmodem142303,6.680000,6.680000,,,
2025-12-11T11:22:48.596Z,158474.593503,402.449086,student,/dev/cu.usbmodem142303,6.700000,6.700000,,,
2025-12-11T11:22:48.597Z,158474.620522,402.476105,student,/dev/cu.usbmodem142303,6.710000,6.710000,,,
2025-12-11T11:22:48.597Z,158474.643534,402.499117,student,/dev/cu.usbmodem142303,6.730000,6.730000,,,
2025-12-11T11:22:48.597Z,158474.669531,402.525115,student,/dev/cu.usbmodem142303,6.750000,6.750000,,,
2025-12-11T11:22:48.765Z,158474.701857,402.557441,student,/dev/cu.usbmodem142303,6.770000,6.770000,,,
2025-12-11T11:22:48.766Z,158474.720910,402.576493,student,/dev/cu.usbmodem142303,6.800000,6.800000,,,
2025-12-11T11:22:48.766Z,158474.743453,402.599036,student,/dev/cu.usbmodem142303,6.830000,6.830000,,,
2025-12-11T11:22:48.766Z,158474.769787,402.625370,student,/dev/cu.usbmodem142303,6.870000,6.870000,,,
2025-12-11T11:22:48.766Z,158474.793608,402.649191,student,/dev/cu.usbmodem142303,6.910000,6.910000,,,
2025-12-11T11:22:48.766Z,158474.819577,402.675161,student,/dev/cu.usbmodem142303,6.950000,6.950000,,,
2025-12-11T11:22:48.766Z,158474.845919,402.701503,student,/dev/cu.usbmodem142303,6.990000,6.990000,,,
2025-12-11T11:22:48.932Z,158474.872359,402.727942,student,/dev/cu.usbmodem142303,7.040000,7.040000,,,
2025-12-11T11:22:48.932Z,158474.893451,402.749035,student,/dev/cu.usbmodem142303,7.090000,7.090000,,,
2025-12-11T11:22:48.932Z,158474.920091,402.775674,student,/dev/cu.usbmodem142303,7.140000,7.140000,,,
2025-12-11T11:22:48.932Z,158474.943537,402.799121,student,/dev/cu.usbmodem142303,7.190000,7.190000,,,
2025-12-11T11:22:48.932Z,158474.969850,402.825434,student,/dev/cu.usbmodem142303,7.230000,7.230000,,,
2025-12-11T11:22:48.933Z,158474.993985,402.849569,student,/dev/cu.usbmodem142303,7.270000,7.270000,,,
2025-12-11T11:22:48.933Z,158475.020120,402.875704,student,/dev/cu.usbmodem142303,7.290000,7.290000,,,
2025-12-11T11:22:49.072Z,158475.050870,402.906453,student,/dev/cu.usbmodem142303,7.310000,7.310000,,,
2025-12-11T11:22:49.073Z,158475.069735,402.925319,student,/dev/cu.usbmodem142303,7.320000,7.320000,,,
2025-12-11T11:22:49.073Z,158475.092832,402.948415,student,/dev/cu.usbmodem142303,7.320000,7.320000,,,
2025-12-11T11:22:49.073Z,158475.120045,402.975629,student,/dev/cu.usbmodem142303,7.300000,7.300000,,,
2025-12-11T11:22:49.073Z,158475.145691,403.001275,student,/dev/cu.usbmodem142303,7.280000,7.280000,,,
2025-12-11T11:22:49.228Z,158475.169947,403.025531,student,/dev/cu.usbmodem142303,7.250000,7.250000,,,
2025-12-11T11:22:49.228Z,158475.192952,403.048535,student,/dev/cu.usbmodem142303,7.210000,7.210000,,,
2025-12-11T11:22:49.229Z,158475.219696,403.075279,student,/dev/cu.usbmodem142303,7.170000,7.170000,,,
2025-12-11T11:22:49.229Z,158475.243502,403.099086,student,/dev/cu.usbmodem142303,7.120000,7.120000,,,
2025-12-11T11:22:49.229Z,158475.270114,403.125698,student,/dev/cu.usbmodem142303,7.080000,7.080000,,,
2025-12-11T11:22:49.229Z,158475.293459,403.149043,student,/dev/cu.usbmodem142303,7.040000,7.040000,,,
2025-12-11T11:22:49.366Z,158475.324341,403.179924,student,/dev/cu.usbmodem142303,7.000000,7.000000,,,
2025-12-11T11:22:49.366Z,158475.347486,403.203070,student,/dev/cu.usbmodem142303,6.970000,6.970000,,,
2025-12-11T11:22:49.367Z,158475.368779,403.224363,student,/dev/cu.usbmodem142303,6.940000,6.940000,,,
2025-12-11T11:22:49.367Z,158475.392816,403.248399,student,/dev/cu.usbmodem142303,6.920000,6.920000,,,
2025-12-11T11:22:49.367Z,158475.419937,403.275521,student,/dev/cu.usbmodem142303,6.900000,6.900000,,,
2025-12-11T11:22:49.367Z,158475.443049,403.298633,student,/dev/cu.usbmodem142303,6.900000,6.900000,,,
2025-12-11T11:22:49.577Z,158475.470734,403.326318,student,/dev/cu.usbmodem142303,6.900000,6.900000,,,
2025-12-11T11:22:49.578Z,158475.492861,403.348444,student,/dev/cu.usbmodem142303,6.920000,6.920000,,,
2025-12-11T11:22:49.578Z,158475.520157,403.375741,student,/dev/cu.usbmodem142303,6.940000,6.940000,,,
2025-12-11T11:22:49.578Z,158475.543005,403.398589,student,/dev/cu.usbmodem142303,6.970000,6.970000,,,
2025-12-11T11:22:49.578Z,158475.569085,403.424669,student,/dev/cu.usbmodem142303,7.010000,7.010000,,,
2025-12-11T11:22:49.578Z,158475.593641,403.449224,student,/dev/cu.usbmodem142303,7.050000,7.050000,,,
2025-12-11T11:22:49.578Z,158475.619568,403.475152,student,/dev/cu.usbmodem142303,7.080000,7.080000,,,
2025-12-11T11:22:49.578Z,158475.643566,403.499150,student,/dev/cu.usbmodem142303,7.120000,7.120000,,,
2025-12-11T11:22:49.796Z,158475.678618,403.534202,student,/dev/cu.usbmodem142303,7.150000,7.150000,,,
2025-12-11T11:22:49.796Z,158475.695253,403.550836,student,/dev/cu.usbmodem142303,7.170000,7.170000,,,
2025-12-11T11:22:49.796Z,158475.719463,403.575047,student,/dev/cu.usbmodem142303,7.180000,7.180000,,,
2025-12-11T11:22:49.796Z,158475.743570,403.599153,student,/dev/cu.usbmodem142303,7.180000,7.180000,,,
2025-12-11T11:22:49.796Z,158475.770394,403.625977,student,/dev/cu.usbmodem142303,7.160000,7.160000,,,
2025-12-11T11:22:49.796Z,158475.793681,403.649265,student,/dev/cu.usbmodem142303,7.130000,7.130000,,,
2025-12-11T11:22:49.797Z,158475.824399,403.679983,student,/dev/cu.usbmodem142303,7.080000,7.080000,,,
2025-12-11T11:22:49.797Z,158475.842636,403.698220,student,/dev/cu.usbmodem142303,7.020000,7.020000,,,
2025-12-11T11:22:49.797Z,158475.869160,403.724743,student,/dev/cu.usbmodem142303,6.950000,6.950000,,,
2025-12-11T11:22:50.003Z,158475.894404,403.749988,student,/dev/cu.usbmodem142303,6.870000,6.870000,,,
2025-12-11T11:22:50.003Z,158475.919752,403.775336,student,/dev/cu.usbmodem142303,6.770000,6.770000,,,
2025-12-11T11:22:50.003Z,158475.943251,403.798835,student,/dev/cu.usbmodem142303,6.670000,6.670000,,,
2025-12-11T11:22:50.004Z,158475.969591,403.825175,student,/dev/cu.usbmodem142303,6.560000,6.560000,,,
2025-12-11T11:22:50.004Z,158475.995362,403.850946,student,/dev/cu.usbmodem142303,6.450000,6.450000,,,
2025-12-11T11:22:50.004Z,158476.018834,403.874418,student,/dev/cu.usbmodem142303,6.350000,6.350000,,,
2025-12-11T11:22:50.004Z,158476.043229,403.898813,student,/dev/cu.usbmodem142303,6.250000,6.250000,,,
2025-12-11T11:22:50.004Z,158476.068772,403.924356,student,/dev/cu.usbmodem142303,6.160000,6.160000,,,
2025-12-11T11:22:50.218Z,158476.095668,403.951252,student,/dev/cu.usbmodem142303,6.080000,6.080000,,,
2025-12-11T11:22:50.218Z,158476.122229,403.977813,student,/dev/cu.usbmodem142303,6.010000,6.010000,,,
2025-12-11T11:22:50.219Z,158476.143037,403.998621,student,/dev/cu.usbmodem142303,5.950000,5.950000,,,
2025-12-11T11:22:50.219Z,158476.169218,404.024802,student,/dev/cu.usbmodem142303,5.900000,5.900000,,,
2025-12-11T11:22:50.219Z,158476.192449,404.048033,student,/dev/cu.usbmodem142303,5.870000,5.870000,,,
2025-12-11T11:22:50.219Z,158476.218842,404.074426,student,/dev/cu.usbmodem142303,5.840000,5.840000,,,
2025-12-11T11:22:50.219Z,158476.243124,404.098708,student,/dev/cu.usbmodem142303,5.820000,5.820000,,,
2025-12-11T11:22:50.219Z,158476.269476,404.125059,student,/dev/cu.usbmodem142303,5.810000,5.810000,,,
2025-12-11T11:22:50.219Z,158476.292521,404.148105,student,/dev/cu.usbmodem142303,5.800000,5.800000,,,
2025-12-11T11:22:50.377Z,158476.325061,404.180644,student,/dev/cu.usbmodem142303,5.800000,5.800000,,,
2025-12-11T11:22:50.377Z,158476.342846,404.198430,student,/dev/cu.usbmodem142303,5.800000,5.800000,,,
2025-12-11T11:22:50.378Z,158476.370690,404.226274,student,/dev/cu.usbmodem142303,5.800000,5.800000,,,
2025-12-11T11:22:50.378Z,158476.393720,404.249303,student,/dev/cu.usbmodem142303,5.800000,5.800000,,,
2025-12-11T11:22:50.378Z,158476.419787,404.275371,student,/dev/cu.usbmodem142303,5.790000,5.790000,,,
2025-12-11T11:22:50.378Z,158476.442460,404.298044,student,/dev/cu.usbmodem142303,5.790000,5.790000,,,
2025-12-11T11:22:50.537Z,158476.470567,404.326150,student,/dev/cu.usbmodem142303,5.780000,5.780000,,,
2025-12-11T11:22:50.537Z,158476.496446,404.352029,student,/dev/cu.usbmodem142303,5.760000,5.760000,,,
2025-12-11T11:22:50.538Z,158476.518631,404.374215,student,/dev/cu.usbmodem142303,5.740000,5.740000,,,
2025-12-11T11:22:50.538Z,158476.542958,404.398541,student,/dev/cu.usbmodem142303,5.720000,5.720000,,,
2025-12-11T11:22:50.538Z,158476.568942,404.424526,student,/dev/cu.usbmodem142303,5.690000,5.690000,,,
2025-12-11T11:22:50.538Z,158476.592517,404.448101,student,/dev/cu.usbmodem142303,5.650000,5.650000,,,
2025-12-11T11:22:50.538Z,158476.618893,404.474476,student,/dev/cu.usbmodem142303,5.610000,5.610000,,,
2025-12-11T11:22:50.701Z,158476.644552,404.500136,student,/dev/cu.usbmodem142303,5.570000,5.570000,,,
2025-12-11T11:22:50.701Z,158476.668651,404.524235,student,/dev/cu.usbmodem142303,5.530000,5.530000,,,
2025-12-11T11:22:50.701Z,158476.692392,404.547976,student,/dev/cu.usbmodem142303,5.480000,5.480000,,,
2025-12-11T11:22:50.701Z,158476.718917,404.574501,student,/dev/cu.usbmodem142303,5.430000,5.430000,,,
2025-12-11T11:22:50.702Z,158476.742428,404.598012,student,/dev/cu.usbmodem142303,5.380000,5.380000,,,
2025-12-11T11:22:50.702Z,158476.768659,404.624242,student,/dev/cu.usbmodem142303,5.330000,5.330000,,,
2025-12-11T11:22:50.860Z,158476.794626,404.650209,student,/dev/cu.usbmodem142303,5.270000,5.270000,,,
2025-12-11T11:22:50.860Z,158476.820032,404.675616,student,/dev/cu.usbmodem142303,5.220000,5.220000,,,
2025-12-11T11:22:50.861Z,158476.847168,404.702751,student,/dev/cu.usbmodem142303,5.170000,5.170000,,,
2025-12-11T11:22:50.861Z,158476.871649,404.727232,student,/dev/cu.usbmodem142303,5.120000,5.120000,,,
2025-12-11T11:22:50.861Z,158476.891875,404.747459,student,/dev/cu.usbmodem142303,5.070000,5.070000,,,
2025-12-11T11:22:50.861Z,158476.919466,404.775049,student,/dev/cu.usbmodem142303,5.020000,5.020000,,,
2025-12-11T11:22:50.861Z,158476.942393,404.797977,student,/dev/cu.usbmodem142303,4.980000,4.980000,,,
2025-12-11T11:22:51.028Z,158476.979829,404.835412,student,/dev/cu.usbmodem142303,4.950000,4.950000,,,
2025-12-11T11:22:51.028Z,158476.991855,404.847438,student,/dev/cu.usbmodem142303,4.920000,4.920000,,,
2025-12-11T11:22:51.029Z,158477.023758,404.879342,student,/dev/cu.usbmodem142303,4.890000,4.890000,,,
2025-12-11T11:22:51.029Z,158477.042971,404.898555,student,/dev/cu.usbmodem142303,4.880000,4.880000,,,
2025-12-11T11:22:51.029Z,158477.068774,404.924358,student,/dev/cu.usbmodem142303,4.870000,4.870000,,,
2025-12-11T11:22:51.029Z,158477.093247,404.948831,student,/dev/cu.usbmodem142303,4.870000,4.870000,,,
2025-12-11T11:22:51.229Z,158477.122257,404.977841,student,/dev/cu.usbmodem142303,4.870000,4.870000,,,
2025-12-11T11:22:51.229Z,158477.147311,405.002895,student,/dev/cu.usbmodem142303,4.880000,4.880000,,,
2025-12-11T11:22:51.230Z,158477.168567,405.024151,student,/dev/cu.usbmodem142303,4.880000,4.880000,,,
2025-12-11T11:22:51.230Z,158477.191999,405.047582,student,/dev/cu.usbmodem142303,4.890000,4.890000,,,
2025-12-11T11:22:51.230Z,158477.220559,405.076143,student,/dev/cu.usbmodem142303,4.900000,4.900000,,,
2025-12-11T11:22:51.230Z,158477.241831,405.097415,student,/dev/cu.usbmodem142303,4.900000,4.900000,,,
2025-12-11T11:22:51.230Z,158477.269190,405.124774,student,/dev/cu.usbmodem142303,4.910000,4.910000,,,
2025-12-11T11:22:51.230Z,158477.292509,405.148093,student,/dev/cu.usbmodem142303,4.900000,4.900000,,,
